open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678992120000,-0.00041229,-0.00029506,-0.00068056,-0.00068056,0,1678992179999,0,12,0,0,0
1678992180000,-0.00046852,-0.00045620,-0.00058886,-0.00054202,0,1678992239999,0,12,0,0,0
1678992240000,-0.00061793,-0.00030978,-0.00061793,-0.00037434,0,1678992299999,0,12,0,0,0
1678992300000,-0.00037681,-0.00037681,-0.00058826,-0.00048905,0,1678992359999,0,12,0,0,0
1678992360000,-0.00045931,-0.00036589,-0.00051576,-0.00042541,0,1678992419999,0,12,0,0,0
1678992420000,-0.00052226,-0.00050722,-0.00067727,-0.00050722,0,1678992479999,0,12,0,0,0
1678992480000,-0.00048825,-0.00045961,-0.00072548,-0.00059950,0,1678992539999,0,12,0,0,0
1678992540000,-0.00053725,-0.00029378,-0.00068447,-0.00029378,0,1678992599999,0,12,0,0,0
1678992600000,-0.00046312,-0.00019385,-0.00046312,-0.00036953,0,1678992659999,0,12,0,0,0
1678992660000,-0.00033854,-0.00011169,-0.00043155,-0.00042596,0,1678992719999,0,12,0,0,0
1678992720000,-0.00037391,-0.00015470,-0.00052585,-0.00038435,0,1678992779999,0,12,0,0,0
1678992780000,-0.00040296,-0.00027715,-0.00056977,-0.00036721,0,1678992839999,0,12,0,0,0
1678992840000,-0.00047846,-0.00031361,-0.00047941,-0.00042566,0,1678992899999,0,12,0,0,0
1678992900000,-0.00043882,0.00002959,-0.00044909,-0.00030040,0,1678992959999,0,12,0,0,0
1678992960000,-0.00031203,-0.00016779,-0.00043221,-0.00033471,0,1678993019999,0,12,0,0,0
1678993020000,-0.00031425,0.00012435,-0.00051608,-0.00018086,0,1678993079999,0,12,0,0,0
1678993080000,0.00037428,0.00037428,-0.00056561,-0.00006304,0,1678993139999,0,12,0,0,0
1678993140000,-0.00025295,0,-0.00061286,-0.00047821,0,1678993199999,0,12,0,0,0
1678993200000,-0.00055027,-0.00015511,-0.00055027,-0.00050127,0,1678993259999,0,12,0,0,0
1678993260000,-0.00055932,-0.00031464,-0.00055932,-0.00035709,0,1678993319999,0,12,0,0,0
1678993320000,-0.00033708,-0.00009197,-0.00073257,-0.00032522,0,1678993379999,0,12,0,0,0
1678993380000,-0.00041905,-0.00032018,-0.00046612,-0.00045182,0,1678993439999,0,12,0,0,0
1678993440000,-0.00046964,-0.00030455,-0.00056127,-0.00046243,0,1678993499999,0,12,0,0,0
1678993500000,-0.00041022,-0.00018190,-0.00057033,-0.00018190,0,1678993559999,0,12,0,0,0
1678993560000,-0.00037631,0.00008080,-0.00037631,-0.00025258,0,1678993619999,0,12,0,0,0
1678993620000,-0.00038344,-0.00026712,-0.00057287,-0.00041664,0,1678993679999,0,12,0,0,0
1678993680000,-0.00038976,-0.00018031,-0.00080401,-0.00080401,0,1678993739999,0,12,0,0,0
1678993740000,-0.00042287,-0.00013994,-0.00057603,-0.00016817,0,1678993799999,0,12,0,0,0
1678993800000,-0.00008322,-0.00002037,-0.00038741,-0.00027548,0,1678993859999,0,12,0,0,0
1678993860000,-0.00030119,-0.00008719,-0.00038934,-0.00038598,0,1678993919999,0,12,0,0,0
1678993920000,-0.00048383,-0.00001133,-0.00048383,-0.00010794,0,1678993979999,0,12,0,0,0
1678993980000,-0.00006586,-0.00006586,-0.00058716,-0.00038768,0,1678994039999,0,12,0,0,0
1678994040000,-0.00037021,-0.00021824,-0.00052589,-0.00033951,0,1678994099999,0,12,0,0,0
1678994100000,-0.00038022,-0.00018751,-0.00072533,-0.00018751,0,1678994159999,0,12,0,0,0
1678994160000,-0.00018730,0.00021413,-0.00049084,-0.00049084,0,1678994219999,0,12,0,0,0
1678994220000,-0.00007287,0.00001017,-0.00057489,-0.00057489,0,1678994279999,0,12,0,0,0
1678994280000,0.00022448,0.00064614,-0.00049124,-0.00027006,0,1678994339999,0,12,0,0,0
1678994340000,-0.00025859,-0.00018665,-0.00062915,-0.00049292,0,1678994399999,0,12,0,0,0
1678994400000,-0.00024084,-0.00013064,-0.00045536,-0.00031535,0,1678994459999,0,12,0,0,0
1678994460000,-0.00032297,0.00008528,-0.00066381,-0.00035118,0,1678994519999,0,12,0,0,0
1678994520000,-0.00025271,-0.00006709,-0.00049928,-0.00023552,0,1678994579999,0,12,0,0,0
1678994580000,-0.00018899,0.00083103,-0.00046571,-0.00015139,0,1678994639999,0,12,0,0,0
1678994640000,-0.00028291,0.00112731,-0.00136980,0.00079796,0,1678994699999,0,12,0,0,0
1678994700000,0.00112434,0.00155967,-0.00146677,0.00022349,0,1678994759999,0,12,0,0,0
1678994760000,-0.00084577,0.00050037,-0.00084577,-0.00036202,0,1678994819999,0,12,0,0,0
1678994820000,-0.00026766,0.00000565,-0.00066609,-0.00019617,0,1678994879999,0,12,0,0,0
1678994880000,-0.00037231,0.00011218,-0.00077386,0.00011218,0,1678994939999,0,12,0,0,0
1678994940000,-0.00029439,0.00007247,-0.00112883,-0.00039249,0,1678994999999,0,12,0,0,0
1678995000000,-0.00017059,0.00047362,-0.00125147,-0.00046209,0,1678995059999,0,12,0,0,0
1678995060000,-0.00062994,-0.00012428,-0.00072055,-0.00040431,0,1678995119999,0,12,0,0,0
1678995120000,-0.00024313,-0.00017067,-0.00058570,-0.00058570,0,1678995179999,0,12,0,0,0
1678995180000,-0.00048749,-0.00040933,-0.00098134,-0.00098134,0,1678995239999,0,12,0,0,0
1678995240000,-0.00045564,-0.00024703,-0.00074474,-0.00045920,0,1678995299999,0,12,0,0,0
1678995300000,-0.00027216,0.00003609,-0.00064209,-0.00034894,0,1678995359999,0,12,0,0,0
1678995360000,-0.00038180,-0.00010620,-0.00048733,-0.00048057,0,1678995419999,0,12,0,0,0
1678995420000,-0.00046010,0.00010426,-0.00058248,-0.00018008,0,1678995479999,0,12,0,0,0
1678995480000,-0.00017625,-0.00017625,-0.00064707,-0.00043539,0,1678995539999,0,12,0,0,0
1678995540000,-0.00029181,-0.00005760,-0.00053333,-0.00043124,0,1678995599999,0,12,0,0,0
1678995600000,-0.00057919,-0.00020916,-0.00067498,-0.00038308,0,1678995659999,0,12,0,0,0
1678995660000,-0.00047711,-0.00009881,-0.00063473,-0.00032872,0,1678995719999,0,12,0,0,0
1678995720000,-0.00018664,-0.00016393,-0.00056771,-0.00021681,0,1678995779999,0,12,0,0,0
1678995780000,0.00001698,0.00004531,-0.00058158,-0.00053916,0,1678995839999,0,12,0,0,0
1678995840000,-0.00052525,0.00003687,-0.00052525,-0.00031833,0,1678995899999,0,12,0,0,0
1678995900000,-0.00028399,-0.00028234,-0.00114795,-0.00036398,0,1678995959999,0,12,0,0,0
1678995960000,-0.00022883,-0.00022883,-0.00044937,-0.00038047,0,1678996019999,0,12,0,0,0
1678996020000,-0.00030155,-0.00030155,-0.00077663,-0.00077663,0,1678996079999,0,12,0,0,0
1678996080000,-0.00057503,-0.00022300,-0.00057503,-0.00031505,0,1678996139999,0,12,0,0,0
1678996140000,-0.00037872,-0.00018020,-0.00068986,-0.00041062,0,1678996199999,0,12,0,0,0
1678996200000,-0.00035361,-0.00028321,-0.00049900,-0.00046023,0,1678996259999,0,12,0,0,0
1678996260000,-0.00048392,-0.00014004,-0.00091043,-0.00056062,0,1678996319999,0,12,0,0,0
1678996320000,-0.00058163,-0.00037521,-0.00058163,-0.00051272,0,1678996379999,0,12,0,0,0
1678996380000,-0.00052778,-0.00021208,-0.00059026,-0.00059026,0,1678996439999,0,12,0,0,0
1678996440000,-0.00047060,-0.00029409,-0.00069452,-0.00047091,0,1678996499999,0,12,0,0,0
1678996500000,-0.00036869,-0.00032211,-0.00082493,-0.00059575,0,1678996559999,0,12,0,0,0
1678996560000,-0.00045903,-0.00019875,-0.00056628,-0.00019875,0,1678996619999,0,12,0,0,0
1678996620000,-0.00018352,0.00004458,-0.00038335,-0.00027549,0,1678996679999,0,12,0,0,0
1678996680000,-0.00005866,-0.00001767,-0.00042717,-0.00029994,0,1678996739999,0,12,0,0,0
1678996740000,-0.00009987,-0.00009987,-0.00070089,-0.00043649,0,1678996799999,0,12,0,0,0
1678996800000,-0.00034659,-0.00034659,-0.00100384,-0.00077976,0,1678996859999,0,12,0,0,0
1678996860000,-0.00056142,-0.00022134,-0.00073534,-0.00060765,0,1678996919999,0,12,0,0,0
1678996920000,-0.00061619,-0.00039820,-0.00069984,-0.00045920,0,1678996979999,0,12,0,0,0
1678996980000,-0.00046563,-0.00013427,-0.00061775,-0.00013427,0,1678997039999,0,12,0,0,0
1678997040000,-0.00022065,-0.00017629,-0.00073107,-0.00027317,0,1678997099999,0,12,0,0,0
1678997100000,-0.00037105,-0.00024651,-0.00055764,-0.00055764,0,1678997159999,0,12,0,0,0
1678997160000,-0.00049750,-0.00032711,-0.00062039,-0.00032711,0,1678997219999,0,12,0,0,0
1678997220000,-0.00038119,-0.00035826,-0.00073487,-0.00045571,0,1678997279999,0,12,0,0,0
1678997280000,-0.00059972,-0.00026095,-0.00070884,-0.00048559,0,1678997339999,0,12,0,0,0
1678997340000,-0.00038207,-0.00038049,-0.00060805,-0.00046385,0,1678997399999,0,12,0,0,0
1678997400000,-0.00045723,-0.00036927,-0.00076594,-0.00064008,0,1678997459999,0,12,0,0,0
1678997460000,-0.00051177,-0.00039404,-0.00055437,-0.00046383,0,1678997519999,0,12,0,0,0
1678997520000,-0.00053149,-0.00027955,-0.00060777,-0.00055535,0,1678997579999,0,12,0,0,0
1678997580000,-0.00043188,-0.00043188,-0.00057184,-0.00045574,0,1678997639999,0,12,0,0,0
1678997640000,-0.00039803,-0.00039803,-0.00072263,-0.00051256,0,1678997699999,0,12,0,0,0
1678997700000,-0.00041443,-0.00022056,-0.00053606,-0.00045223,0,1678997759999,0,12,0,0,0
1678997760000,-0.00060102,-0.00043198,-0.00071782,-0.00048122,0,1678997819999,0,12,0,0,0
1678997820000,-0.00042467,-0.00017716,-0.00050701,-0.00017716,0,1678997879999,0,12,0,0,0
1678997880000,-0.00041339,-0.00020538,-0.00061264,-0.00052322,0,1678997939999,0,12,0,0,0
1678997940000,-0.00052872,-0.00031707,-0.00060731,-0.00039856,0,1678997999999,0,12,0,0,0
1678998000000,-0.00056921,-0.00032833,-0.00056921,-0.00045826,0,1678998059999,0,12,0,0,0
1678998060000,-0.00045937,-0.00017301,-0.00081915,-0.00030085,0,1678998119999,0,12,0,0,0
1678998120000,-0.00029815,-0.00029815,-0.00058592,-0.00031900,0,1678998179999,0,12,0,0,0
1678998180000,-0.00033324,-0.00033324,-0.00056355,-0.00051531,0,1678998239999,0,12,0,0,0
1678998240000,-0.00050587,-0.00043640,-0.00058581,-0.00050428,0,1678998299999,0,12,0,0,0
1678998300000,-0.00045974,-0.00028890,-0.00057236,-0.00030536,0,1678998359999,0,12,0,0,0
1678998360000,-0.00036049,-0.00010121,-0.00050801,-0.00050801,0,1678998419999,0,12,0,0,0
1678998420000,-0.00047102,-0.00021208,-0.00052908,-0.00043169,0,1678998479999,0,12,0,0,0
1678998480000,-0.00048390,-0.00025536,-0.00049772,-0.00044068,0,1678998539999,0,12,0,0,0
1678998540000,-0.00050376,-0.00040863,-0.00079673,-0.00051492,0,1678998599999,0,12,0,0,0
1678998600000,-0.00043591,-0.00035255,-0.00064551,-0.00044502,0,1678998659999,0,12,0,0,0
1678998660000,-0.00055011,-0.00026417,-0.00057522,-0.00026417,0,1678998719999,0,12,0,0,0
1678998720000,-0.00038071,-0.00028655,-0.00061488,-0.00048657,0,1678998779999,0,12,0,0,0
1678998780000,-0.00071747,-0.00040622,-0.00095946,-0.00046515,0,1678998839999,0,12,0,0,0
1678998840000,-0.00042756,-0.00037272,-0.00054919,-0.00040361,0,1678998899999,0,12,0,0,0
1678998900000,-0.00033316,-0.00033316,-0.00073681,-0.00051230,0,1678998959999,0,12,0,0,0
1678998960000,-0.00052927,-0.00041208,-0.00071244,-0.00041208,0,1678999019999,0,12,0,0,0
1678999020000,-0.00038528,-0.00036184,-0.00063773,-0.00052458,0,1678999079999,0,12,0,0,0
1678999080000,-0.00051094,-0.00043898,-0.00059619,-0.00045710,0,1678999139999,0,12,0,0,0
1678999140000,-0.00037701,-0.00037701,-0.00064736,-0.00056082,0,1678999199999,0,12,0,0,0
1678999200000,-0.00034437,-0.00034437,-0.00045397,-0.00045261,0,1678999259999,0,12,0,0,0
1678999260000,-0.00027610,-0.00027610,-0.00082867,-0.00052075,0,1678999319999,0,12,0,0,0
1678999320000,-0.00051035,-0.00042237,-0.00062369,-0.00053027,0,1678999379999,0,12,0,0,0
1678999380000,-0.00037726,-0.00037726,-0.00053299,-0.00044757,0,1678999439999,0,12,0,0,0
1678999440000,-0.00051305,-0.00035231,-0.00061548,-0.00051282,0,1678999499999,0,12,0,0,0
1678999500000,-0.00053205,-0.00042292,-0.00053643,-0.00046600,0,1678999559999,0,12,0,0,0
1678999560000,-0.00067570,-0.00045304,-0.00068737,-0.00058992,0,1678999619999,0,12,0,0,0
1678999620000,-0.00067299,-0.00046646,-0.00165667,-0.00165667,0,1678999679999,0,12,0,0,0
1678999680000,-0.00080002,-0.00040223,-0.00161447,-0.00040223,0,1678999739999,0,12,0,0,0
1678999740000,-0.00067732,-0.00019130,-0.00067732,-0.00032818,0,1678999799999,0,12,0,0,0
1678999800000,-0.00042698,-0.00030228,-0.00070517,-0.00052789,0,1678999859999,0,12,0,0,0
1678999860000,-0.00042047,-0.00042047,-0.00087288,-0.00068419,0,1678999919999,0,12,0,0,0
1678999920000,-0.00082189,-0.00002188,-0.00139863,-0.00063704,0,1678999979999,0,12,0,0,0
1678999980000,-0.00054566,-0.00027301,-0.00111401,-0.00053490,0,1679000039999,0,12,0,0,0
1679000040000,-0.00090354,-0.00016678,-0.00142361,-0.00077029,0,1679000099999,0,12,0,0,0
1679000100000,-0.00079065,-0.00048201,-0.00199515,-0.00062112,0,1679000159999,0,12,0,0,0
1679000160000,-0.00033884,-0.00033884,-0.00071907,-0.00061710,0,1679000219999,0,12,0,0,0
1679000220000,-0.00051336,-0.00044675,-0.00229140,-0.00044675,0,1679000279999,0,12,0,0,0
1679000280000,-0.00069488,-0.00021793,-0.00092305,-0.00033626,0,1679000339999,0,12,0,0,0
1679000340000,-0.00076608,-0.00024676,-0.00093114,-0.00074239,0,1679000399999,0,12,0,0,0
1679000400000,-0.00067663,-0.00034587,-0.00086020,-0.00067709,0,1679000459999,0,12,0,0,0
1679000460000,-0.00061081,-0.00012014,-0.00070243,-0.00068604,0,1679000519999,0,12,0,0,0
1679000520000,-0.00049041,-0.00035370,-0.00092884,-0.00050151,0,1679000579999,0,12,0,0,0
1679000580000,-0.00063273,-0.00040322,-0.00132253,-0.00067343,0,1679000639999,0,12,0,0,0
1679000640000,-0.00059941,0.00015982,-0.00083203,-0.00083203,0,1679000699999,0,12,0,0,0
1679000700000,-0.00064085,-0.00019562,-0.00069878,-0.00069878,0,1679000759999,0,12,0,0,0
1679000760000,-0.00058996,-0.00000631,-0.00081752,-0.00000631,0,1679000819999,0,12,0,0,0
1679000820000,-0.00031685,-0.00012410,-0.00055011,-0.00055011,0,1679000879999,0,12,0,0,0
1679000880000,-0.00026445,-0.00009633,-0.00069492,-0.00069492,0,1679000939999,0,12,0,0,0
1679000940000,-0.00059567,-0.00040980,-0.00094256,-0.00044795,0,1679000999999,0,12,0,0,0
1679001000000,-0.00057998,-0.00039398,-0.00068413,-0.00039398,0,1679001059999,0,12,0,0,0
1679001060000,-0.00070958,-0.00045959,-0.00090190,-0.00062931,0,1679001119999,0,12,0,0,0
1679001120000,-0.00059503,-0.00035124,-0.00077744,-0.00070142,0,1679001179999,0,12,0,0,0
1679001180000,-0.00050421,-0.00015001,-0.00077865,-0.00033795,0,1679001239999,0,12,0,0,0
1679001240000,-0.00053118,-0.00040086,-0.00069042,-0.00050921,0,1679001299999,0,12,0,0,0
1679001300000,-0.00041324,-0.00037249,-0.00066116,-0.00052362,0,1679001359999,0,12,0,0,0
1679001360000,-0.00037505,-0.00025365,-0.00054069,-0.00048361,0,1679001419999,0,12,0,0,0
1679001420000,-0.00047619,-0.00042047,-0.00083410,-0.00042683,0,1679001479999,0,12,0,0,0
1679001480000,-0.00037157,-0.00037157,-0.00059525,-0.00040199,0,1679001539999,0,12,0,0,0
1679001540000,-0.00037190,-0.00031714,-0.00069380,-0.00041395,0,1679001599999,0,12,0,0,0
1679001600000,-0.00061338,-0.00039911,-0.00082960,-0.00054697,0,1679001659999,0,12,0,0,0
1679001660000,-0.00051886,-0.00046670,-0.00071627,-0.00046670,0,1679001719999,0,12,0,0,0
1679001720000,-0.00047886,-0.00022022,-0.00065031,-0.00048858,0,1679001779999,0,12,0,0,0
1679001780000,-0.00039736,-0.00020591,-0.00065817,-0.00021517,0,1679001839999,0,12,0,0,0
1679001840000,-0.00020540,-0.00008163,-0.00058923,-0.00019422,0,1679001899999,0,12,0,0,0
1679001900000,-0.00019230,-0.00003944,-0.00056614,-0.00019996,0,1679001959999,0,12,0,0,0
1679001960000,-0.00033919,0.00009872,-0.00046995,-0.00022888,0,1679002019999,0,12,0,0,0
1679002020000,-0.00041339,-0.00024375,-0.00052904,-0.00032475,0,1679002079999,0,12,0,0,0
1679002080000,-0.00046896,-0.00027765,-0.00077935,-0.00067009,0,1679002139999,0,12,0,0,0
1679002140000,-0.00052941,-0.00037212,-0.00055674,-0.00041652,0,1679002199999,0,12,0,0,0
1679002200000,-0.00036202,-0.00029309,-0.00070821,-0.00036136,0,1679002259999,0,12,0,0,0
1679002260000,-0.00040273,-0.00034203,-0.00053614,-0.00043607,0,1679002319999,0,12,0,0,0
1679002320000,-0.00043221,-0.00031371,-0.00096580,-0.00075775,0,1679002379999,0,12,0,0,0
1679002380000,-0.00073080,-0.00047652,-0.00073080,-0.00064099,0,1679002439999,0,12,0,0,0
1679002440000,-0.00082918,-0.00023403,-0.00112519,-0.00033935,0,1679002499999,0,12,0,0,0
1679002500000,-0.00046967,-0.00046117,-0.00060030,-0.00051689,0,1679002559999,0,12,0,0,0
1679002560000,-0.00049466,-0.00046345,-0.00083660,-0.00054521,0,1679002619999,0,12,0,0,0
1679002620000,-0.00047804,-0.00039094,-0.00075737,-0.00075737,0,1679002679999,0,12,0,0,0
1679002680000,-0.00069972,-0.00017638,-0.00073945,-0.00058911,0,1679002739999,0,12,0,0,0
1679002740000,-0.00037882,-0.00023243,-0.00084723,-0.00084723,0,1679002799999,0,12,0,0,0
1679002800000,-0.00056357,-0.00030542,-0.00056357,-0.00040606,0,1679002859999,0,12,0,0,0
1679002860000,-0.00042194,-0.00024976,-0.00060502,-0.00051427,0,1679002919999,0,12,0,0,0
1679002920000,-0.00048050,-0.00025205,-0.00048050,-0.00039942,0,1679002979999,0,12,0,0,0
1679002980000,-0.00030203,0.00010906,-0.00036052,0.00010906,0,1679003039999,0,12,0,0,0
1679003040000,0.00027772,0.00099781,-0.00064462,-0.00020591,0,1679003099999,0,12,0,0,0
1679003100000,0.00048147,0.00048147,-0.00077543,-0.00068593,0,1679003159999,0,12,0,0,0
1679003160000,-0.00096188,-0.00021304,-0.00096519,-0.00021304,0,1679003219999,0,12,0,0,0
1679003220000,-0.00028186,-0.00017443,-0.00113086,-0.00102083,0,1679003279999,0,12,0,0,0
1679003280000,-0.00087376,-0.00029401,-0.00087376,-0.00042236,0,1679003339999,0,12,0,0,0
1679003340000,-0.00044802,-0.00039814,-0.00060853,-0.00060853,0,1679003399999,0,12,0,0,0
1679003400000,-0.00086861,-0.00026521,-0.00101885,-0.00043442,0,1679003459999,0,12,0,0,0
1679003460000,-0.00041319,-0.00034687,-0.00089774,-0.00075448,0,1679003519999,0,12,0,0,0
1679003520000,-0.00028681,-0.00018144,-0.00078177,-0.00044222,0,1679003579999,0,12,0,0,0
1679003580000,-0.00015228,0.00006703,-0.00031618,-0.00014457,0,1679003639999,0,12,0,0,0
1679003640000,-0.00036254,-0.00017967,-0.00066786,-0.00033472,0,1679003699999,0,12,0,0,0
1679003700000,-0.00052705,-0.00020551,-0.00083755,-0.00027119,0,1679003759999,0,12,0,0,0
1679003760000,-0.00040211,-0.00007613,-0.00067785,-0.00064105,0,1679003819999,0,12,0,0,0
1679003820000,-0.00053691,-0.00024029,-0.00073687,-0.00073687,0,1679003879999,0,12,0,0,0
1679003880000,-0.00034192,-0.00020748,-0.00068650,-0.00050002,0,1679003939999,0,12,0,0,0
1679003940000,-0.00044429,-0.00024047,-0.00062989,-0.00062989,0,1679003999999,0,12,0,0,0
1679004000000,-0.00066031,-0.00036883,-0.00079583,-0.00064281,0,1679004059999,0,12,0,0,0
1679004060000,-0.00048023,-0.00033689,-0.00070872,-0.00065519,0,1679004119999,0,12,0,0,0
1679004120000,-0.00060577,0.00016539,-0.00060577,-0.00048586,0,1679004179999,0,12,0,0,0
1679004180000,-0.00063834,-0.00024532,-0.00064968,-0.00034820,0,1679004239999,0,12,0,0,0
1679004240000,-0.00030721,-0.00030721,-0.00068555,-0.00038561,0,1679004299999,0,12,0,0,0
1679004300000,-0.00036766,-0.00014828,-0.00054910,-0.00054910,0,1679004359999,0,12,0,0,0
1679004360000,-0.00063075,-0.00044246,-0.00066889,-0.00058729,0,1679004419999,0,12,0,0,0
1679004420000,-0.00058831,-0.00044504,-0.00092544,-0.00053255,0,1679004479999,0,12,0,0,0
1679004480000,-0.00045922,-0.00043226,-0.00080956,-0.00060902,0,1679004539999,0,12,0,0,0
1679004540000,-0.00059587,-0.00059587,-0.00099645,-0.00073982,0,1679004599999,0,12,0,0,0
1679004600000,-0.00085281,-0.00034012,-0.00085281,-0.00059036,0,1679004659999,0,12,0,0,0
1679004660000,-0.00051011,-0.00040838,-0.00058947,-0.00042153,0,1679004719999,0,12,0,0,0
1679004720000,-0.00044675,-0.00037787,-0.00054331,-0.00041743,0,1679004779999,0,12,0,0,0
1679004780000,-0.00025167,-0.00015688,-0.00052029,-0.00028906,0,1679004839999,0,12,0,0,0
1679004840000,-0.00027761,-0.00010980,-0.00052196,-0.00051848,0,1679004899999,0,12,0,0,0
1679004900000,-0.00058432,-0.00013567,-0.00058432,-0.00019788,0,1679004959999,0,12,0,0,0
1679004960000,-0.00026329,0,-0.00057717,-0.00037992,0,1679005019999,0,12,0,0,0
1679005020000,-0.00036875,0.00008248,-0.00064301,-0.00031870,0,1679005079999,0,12,0,0,0
1679005080000,-0.00036950,0,-0.00047893,0,0,1679005139999,0,12,0,0,0
1679005140000,-0.00023983,-0.00004912,-0.00037185,-0.00030177,0,1679005199999,0,12,0,0,0
1679005200000,-0.00021623,-0.00021623,-0.00064211,-0.00064211,0,1679005259999,0,12,0,0,0
1679005260000,-0.00056750,-0.00030870,-0.00077625,-0.00038083,0,1679005319999,0,12,0,0,0
1679005320000,-0.00067883,-0.00027806,-0.00067883,-0.00036175,0,1679005379999,0,12,0,0,0
1679005380000,-0.00041855,-0.00001153,-0.00067197,-0.00039434,0,1679005439999,0,12,0,0,0
1679005440000,-0.00038840,-0.00023653,-0.00058126,-0.00052682,0,1679005499999,0,12,0,0,0
1679005500000,-0.00055756,-0.00055756,-0.00105619,-0.00061561,0,1679005559999,0,12,0,0,0
1679005560000,-0.00056030,-0.00056030,-0.00076592,-0.00074091,0,1679005619999,0,12,0,0,0
1679005620000,-0.00065537,-0.00052996,-0.00073469,-0.00055158,0,1679005679999,0,12,0,0,0
1679005680000,-0.00056464,-0.00040438,-0.00084183,-0.00084183,0,1679005739999,0,12,0,0,0
1679005740000,-0.00064611,-0.00051566,-0.00080047,-0.00064422,0,1679005799999,0,12,0,0,0
1679005800000,-0.00061147,-0.00038300,-0.00069791,-0.00038300,0,1679005859999,0,12,0,0,0
1679005860000,-0.00044375,-0.00044375,-0.00085218,-0.00084388,0,1679005919999,0,12,0,0,0
1679005920000,-0.00085142,-0.00055658,-0.00085142,-0.00068679,0,1679005979999,0,12,0,0,0
1679005980000,-0.00069892,-0.00048894,-0.00083320,-0.00048894,0,1679006039999,0,12,0,0,0
1679006040000,-0.00044928,-0.00013997,-0.00060533,-0.00049641,0,1679006099999,0,12,0,0,0
1679006100000,-0.00045401,-0.00037065,-0.00068795,-0.00037065,0,1679006159999,0,12,0,0,0
1679006160000,-0.00030176,-0.00030176,-0.00068113,-0.00060078,0,1679006219999,0,12,0,0,0
1679006220000,-0.00056195,-0.00049057,-0.00067751,-0.00059339,0,1679006279999,0,12,0,0,0
1679006280000,-0.00056997,-0.00047210,-0.00069807,-0.00052911,0,1679006339999,0,12,0,0,0
1679006340000,-0.00074340,-0.00056663,-0.00074340,-0.00056663,0,1679006399999,0,12,0,0,0
1679006400000,-0.00053603,-0.00040010,-0.00065559,-0.00045292,0,1679006459999,0,12,0,0,0
1679006460000,-0.00053339,-0.00031816,-0.00068502,-0.00061505,0,1679006519999,0,12,0,0,0
1679006520000,-0.00060875,-0.00043976,-0.00067361,-0.00067361,0,1679006579999,0,12,0,0,0
1679006580000,-0.00050100,-0.00050100,-0.00068473,-0.00052808,0,1679006639999,0,12,0,0,0
1679006640000,-0.00051961,-0.00049703,-0.00064404,-0.00050448,0,1679006699999,0,12,0,0,0
1679006700000,-0.00054944,-0.00033354,-0.00061860,-0.00042018,0,1679006759999,0,12,0,0,0
1679006760000,-0.00034995,-0.00019166,-0.00056598,-0.00038218,0,1679006819999,0,12,0,0,0
1679006820000,-0.00040351,-0.00036435,-0.00083558,-0.00047512,0,1679006879999,0,12,0,0,0
1679006880000,-0.00045283,-0.00024514,-0.00053951,-0.00051677,0,1679006939999,0,12,0,0,0
1679006940000,-0.00049440,-0.00024412,-0.00051204,-0.00034668,0,1679006999999,0,12,0,0,0
1679007000000,-0.00044389,-0.00029762,-0.00048481,-0.00030718,0,1679007059999,0,12,0,0,0
1679007060000,-0.00032813,-0.00020966,-0.00061213,-0.00042361,0,1679007119999,0,12,0,0,0
1679007120000,-0.00051536,-0.00016452,-0.00056132,-0.00051657,0,1679007179999,0,12,0,0,0
1679007180000,-0.00054552,-0.00051100,-0.00067755,-0.00060417,0,1679007239999,0,12,0,0,0
1679007240000,-0.00061392,-0.00038599,-0.00078759,-0.00058510,0,1679007299999,0,12,0,0,0
1679007300000,-0.00064446,-0.00030451,-0.00076348,-0.00053419,0,1679007359999,0,12,0,0,0
1679007360000,-0.00052628,-0.00037100,-0.00055970,-0.00045797,0,1679007419999,0,12,0,0,0
1679007420000,-0.00044910,-0.00036786,-0.00058806,-0.00048988,0,1679007479999,0,12,0,0,0
1679007480000,-0.00053951,0,-0.00072304,-0.00052873,0,1679007539999,0,12,0,0,0
1679007540000,-0.00048256,-0.00040063,-0.00076430,-0.00049720,0,1679007599999,0,12,0,0,0
1679007600000,-0.00058478,-0.00031038,-0.00072825,-0.00032327,0,1679007659999,0,12,0,0,0
1679007660000,-0.00050207,-0.00045495,-0.00075470,-0.00051636,0,1679007719999,0,12,0,0,0
1679007720000,-0.00070827,-0.00048498,-0.00073169,-0.00057342,0,1679007779999,0,12,0,0,0
1679007780000,-0.00072343,-0.00044652,-0.00072343,-0.00052853,0,1679007839999,0,12,0,0,0
1679007840000,-0.00065592,-0.00054801,-0.00084381,-0.00084381,0,1679007899999,0,12,0,0,0
1679007900000,-0.00066316,-0.00042592,-0.00070660,-0.00042592,0,1679007959999,0,12,0,0,0
1679007960000,-0.00043660,-0.00013664,-0.00063292,-0.00059259,0,1679008019999,0,12,0,0,0
1679008020000,-0.00047054,-0.00038603,-0.00079690,-0.00049741,0,1679008079999,0,12,0,0,0
1679008080000,-0.00053121,-0.00018396,-0.00055222,-0.00043113,0,1679008139999,0,12,0,0,0
1679008140000,-0.00052531,-0.00017385,-0.00070619,-0.00046983,0,1679008199999,0,12,0,0,0
1679008200000,-0.00045174,-0.00042412,-0.00060554,-0.00056226,0,1679008259999,0,12,0,0,0
