open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678989060000,24668.95335999,24680.25014268,24665.33975553,24680.25014268,0,1678989119999,0,60,0,0,0
1678989120000,24680.09552993,24704.57750360,24678.61250457,24700.29415913,0,1678989179999,0,60,0,0,0
1678989180000,24700.30082017,24703.31839010,24693.70460004,24701.73497842,0,1678989239999,0,60,0,0,0
1678989240000,24701.78931570,24718.81716781,24700.88364624,24718.40479043,0,1678989299999,0,60,0,0,0
1678989300000,24718.71096557,24724.86908038,24713.37479005,24724.24067043,0,1678989359999,0,60,0,0,0
1678989360000,24726.50162839,24730.56939409,24716.25444145,24723.89928275,0,1678989419999,0,60,0,0,0
1678989420000,24723.81575806,24724.02783656,24706.72159807,24708.78047215,0,1678989479999,0,60,0,0,0
1678989480000,24708.76515104,24721.53277517,24704.63809453,24705.82841934,0,1678989539999,0,60,0,0,0
1678989540000,24705.83336455,24705.83336455,24683.88656813,24684.86452405,0,1678989599999,0,60,0,0,0
1678989600000,24684.67108584,24694.49180495,24682.48316834,24684.06094027,0,1678989659999,0,60,0,0,0
1678989660000,24683.98118559,24683.98118559,24661.66040758,24662.43415955,0,1678989719999,0,60,0,0,0
1678989720000,24662.35775829,24662.35775829,24630.13195661,24639.30918528,0,1678989779999,0,60,0,0,0
1678989780000,24639.80746313,24666.72019083,24631.82777747,24653.86648929,0,1678989839999,0,60,0,0,0
1678989840000,24654.25434563,24666.60068738,24645.49396793,24666.60068738,0,1678989899999,0,60,0,0,0
1678989900000,24666.35937828,24676.37702763,24658.85016982,24658.85016982,0,1678989959999,0,60,0,0,0
1678989960000,24658.37503700,24661.73354614,24650.10312894,24652.30745782,0,1678990019999,0,60,0,0,0
1678990020000,24651.79843353,24670.53529231,24648.44518777,24669.50421309,0,1678990079999,0,60,0,0,0
1678990080000,24669.84416457,24674.21094492,24661.93155029,24673.14879184,0,1678990139999,0,60,0,0,0
1678990140000,24672.14898691,24693.68522780,24671.68240388,24692.25243807,0,1678990199999,0,60,0,0,0
1678990200000,24693.15935278,24701.54280839,24692.91923832,24692.91923832,0,1678990259999,0,60,0,0,0
1678990260000,24693.04286681,24696.72079263,24682.15401699,24684.58661942,0,1678990319999,0,60,0,0,0
1678990320000,24684.54790975,24687.47787734,24675.80006233,24686.91002729,0,1678990379999,0,60,0,0,0
1678990380000,24686.68610962,24686.68610962,24666.92819571,24668.09692210,0,1678990439999,0,60,0,0,0
1678990440000,24668.50289914,24674.97920881,24659.83168099,24674.55314793,0,1678990499999,0,60,0,0,0
1678990500000,24673.70035651,24673.79075541,24654.24601713,24668.06215040,0,1678990559999,0,60,0,0,0
1678990560000,24667.94133284,24672.54399494,24653.38365135,24653.38365135,0,1678990619999,0,60,0,0,0
1678990620000,24653.73223266,24668.58966066,24640.59220653,24668.58966066,0,1678990679999,0,60,0,0,0
1678990680000,24669.08501795,24683.97726537,24669.08501795,24677.79420757,0,1678990739999,0,60,0,0,0
1678990740000,24677.42769494,24689.54963872,24677.38111072,24685.98051233,0,1678990799999,0,60,0,0,0
1678990800000,24685.81148008,24699.23860711,24679.97157813,24684.70722989,0,1678990859999,0,60,0,0,0
1678990860000,24686.44092276,24707.03516716,24686.44092276,24705.84488822,0,1678990919999,0,60,0,0,0
1678990920000,24705.19257861,24707.53748654,24693.24948196,24693.24948196,0,1678990979999,0,60,0,0,0
1678990980000,24694.33170388,24707.66340354,24694.33170388,24705.43883409,0,1678991039999,0,60,0,0,0
1678991040000,24707.05000651,24716.34799396,24705.35019976,24707.57175389,0,1678991099999,0,60,0,0,0
1678991100000,24707.86677769,24710.70983461,24692.39457791,24695.62288547,0,1678991159999,0,60,0,0,0
1678991160000,24695.88612775,24709.60992621,24693.95438174,24702.14451465,0,1678991219999,0,60,0,0,0
1678991220000,24703.08446422,24710.19984028,24700.59369032,24709.76645396,0,1678991279999,0,60,0,0,0
1678991280000,24710.46956100,24719.48080602,24708.56512816,24709.14652628,0,1678991339999,0,60,0,0,0
1678991340000,24709.51755134,24718.07043586,24701.21057712,24718.06991628,0,1678991399999,0,60,0,0,0
1678991400000,24718.75505454,24718.75505454,24706.65230561,24706.74807262,0,1678991459999,0,60,0,0,0
1678991460000,24706.49538445,24717.71747007,24704.59267485,24717.71747007,0,1678991519999,0,60,0,0,0
1678991520000,24719.09993451,24721.03745714,24714.13874795,24716.47958353,0,1678991579999,0,60,0,0,0
1678991580000,24715.75780657,24716.93615642,24699.52133538,24699.52133538,0,1678991639999,0,60,0,0,0
1678991640000,24699.60717455,24699.60717455,24684.11986027,24689.42036872,0,1678991699999,0,60,0,0,0
1678991700000,24688.83001816,24702.98246427,24682.69529410,24702.50831900,0,1678991759999,0,60,0,0,0
1678991760000,24702.78839962,24712.93689901,24701.19069369,24708.27847780,0,1678991819999,0,60,0,0,0
1678991820000,24706.97840965,24719.21996604,24706.79148391,24712.21666142,0,1678991879999,0,60,0,0,0
1678991880000,24711.93709152,24720.65580348,24707.92457118,24718.62980387,0,1678991939999,0,60,0,0,0
1678991940000,24719.49192205,24722.87273135,24715.75594543,24718.55270765,0,1678991999999,0,60,0,0,0
1678992000000,24719.90193522,24725.51438653,24716.45526728,24724.50714928,0,1678992059999,0,60,0,0,0
1678992060000,24725.14104442,24725.27212252,24718.34821560,24718.34821560,0,1678992119999,0,60,0,0,0
1678992120000,24717.79098553,24719.87743007,24696.18150996,24702.13254316,0,1678992179999,0,60,0,0,0
1678992180000,24700.07241531,24700.07241531,24689.63732015,24691.35487443,0,1678992239999,0,60,0,0,0
1678992240000,24691.45755178,24702.65792288,24690.86046002,24702.40802982,0,1678992299999,0,60,0,0,0
1678992300000,24701.99274075,24702.06196275,24691.32763948,24693.67799286,0,1678992359999,0,60,0,0,0
1678992360000,24693.94229064,24701.77737233,24691.95903212,24699.77313690,0,1678992419999,0,60,0,0,0
1678992420000,24700.60022313,24700.82936671,24687.90793115,24691.15545186,0,1678992479999,0,60,0,0,0
1678992480000,24691.76526574,24692.15141367,24666.65808453,24671.67629939,0,1678992539999,0,60,0,0,0
1678992540000,24670.95435451,24672.11071565,24661.40008506,24665.15826185,0,1678992599999,0,60,0,0,0
1678992600000,24665.52320931,24681.00340897,24663.70649837,24674.85333068,0,1678992659999,0,60,0,0,0
1678992660000,24673.99221810,24686.05646126,24673.99221810,24681.16895413,0,1678992719999,0,60,0,0,0
1678992720000,24680.92842166,24683.76220105,24665.01199959,24681.64562793,0,1678992779999,0,60,0,0,0
1678992780000,24681.85734681,24696.69421516,24681.85734681,24695.78484357,0,1678992839999,0,60,0,0,0
1678992840000,24695.91592358,24698.80775758,24693.99171211,24697.73496731,0,1678992899999,0,60,0,0,0
1678992900000,24697.83793123,24726.16326804,24697.83793123,24725.39223002,0,1678992959999,0,60,0,0,0
1678992960000,24725.31501414,24739.36551245,24725.28447351,24738.57417780,0,1678993019999,0,60,0,0,0
1678993020000,24738.38646247,24764.88510666,24736.26579918,24764.88510666,0,1678993079999,0,60,0,0,0
1678993080000,24777.53397083,24816.61792411,24759.45786619,24813.00998792,0,1678993139999,0,60,0,0,0
1678993140000,24810.97586907,24811.24913090,24796.47598335,24797.47128702,0,1678993199999,0,60,0,0,0
1678993200000,24796.34473940,24804.79381428,24792.71917885,24800.57139486,0,1678993259999,0,60,0,0,0
1678993260000,24800.54104358,24811.36330165,24798.37079798,24811.36330165,0,1678993319999,0,60,0,0,0
1678993320000,24811.68325541,24816.21394681,24797.98654681,24814.99055906,0,1678993379999,0,60,0,0,0
1678993380000,24815.09865171,24833.22966917,24808.95379498,24824.82029411,0,1678993439999,0,60,0,0,0
1678993440000,24824.45854184,24832.75566082,24820.21791325,24827.68469110,0,1678993499999,0,60,0,0,0
1678993500000,24827.86126875,24840.84776909,24827.86126875,24839.94658473,0,1678993559999,0,60,0,0,0
1678993560000,24840.34771720,24880.89516450,24839.43193634,24876.54878385,0,1678993619999,0,60,0,0,0
1678993620000,24872.43707439,24878.54262106,24865.40522982,24866.89210853,0,1678993679999,0,60,0,0,0
1678993680000,24866.29333813,24871.41341304,24827.59176619,24832.76506665,0,1678993739999,0,60,0,0,0
1678993740000,24831.80065768,24843.19579841,24815.18143543,24821.96580532,0,1678993799999,0,60,0,0,0
1678993800000,24825.16867607,24849.47404697,24825.16867607,24849.10051942,0,1678993859999,0,60,0,0,0
1678993860000,24849.68449240,24853.93907290,24841.02275500,24847.72019839,0,1678993919999,0,60,0,0,0
1678993920000,24848.62238849,24869.33798634,24844.13534482,24869.33798634,0,1678993979999,0,60,0,0,0
1678993980000,24870.26774897,24870.26774897,24854.31817331,24857.62229101,0,1678994039999,0,60,0,0,0
1678994040000,24856.58390090,24870.01086673,24856.58390090,24868.35532400,0,1678994099999,0,60,0,0,0
1678994100000,24867.61958886,24876.47129985,24856.42513875,24870.66796419,0,1678994159999,0,60,0,0,0
1678994160000,24873.05794408,24921.99715547,24872.81724645,24913.65714903,0,1678994219999,0,60,0,0,0
1678994220000,24931.71666086,24954.98142270,24924.48504979,24932.40324707,0,1678994279999,0,60,0,0,0
1678994280000,24941.31870494,24973.05332520,24941.24112152,24961.91444464,0,1678994339999,0,60,0,0,0
1678994340000,24961.53674171,24963.83150421,24947.70589301,24954.00994319,0,1678994399999,0,60,0,0,0
1678994400000,24954.25596818,24973.60227345,24954.25596818,24968.36953657,0,1678994459999,0,60,0,0,0
1678994460000,24969.06428691,24998.33900866,24954.89530590,24960.04114926,0,1678994519999,0,60,0,0,0
1678994520000,24960.40783364,24966.26427932,24949.81696631,24955.11632492,0,1678994579999,0,60,0,0,0
1678994580000,24955.84298274,24995.67080781,24953.41171133,24987.86925536,0,1678994639999,0,60,0,0,0
1678994640000,24985.94368827,25147.15500579,24985.94368827,25124.58747851,0,1678994699999,0,60,0,0,0
1678994700000,25131.54789955,25140.91573114,25086.07410147,25135.22641021,0,1678994759999,0,60,0,0,0
1678994760000,25136.13207349,25144.29691039,25073.62107086,25078.31190432,0,1678994819999,0,60,0,0,0
1678994820000,25078.21246285,25078.21246285,24964.01291473,24970.49169168,0,1678994879999,0,60,0,0,0
1678994880000,24981.42726916,25039.88363044,24981.01502032,25027.07773626,0,1678994939999,0,60,0,0,0
1678994940000,25025.36733333,25039.13155060,24984.86227558,24984.86227558,0,1678994999999,0,60,0,0,0
1678995000000,24987.51096952,25029.47257318,24969.82938212,24969.82938212,0,1678995059999,0,60,0,0,0
1678995060000,24968.29512088,24970.53633806,24939.65753161,24957.41488172,0,1678995119999,0,60,0,0,0
1678995120000,24960.16864517,24962.92792183,24943.25993805,24959.88475160,0,1678995179999,0,60,0,0,0
1678995180000,24962.06886812,24962.06886812,24904.09453671,24904.09453671,0,1678995239999,0,60,0,0,0
1678995240000,24902.94673284,24930.26026755,24883.66100852,24926.25161356,0,1678995299999,0,60,0,0,0
1678995300000,24925.78382999,24938.21085209,24916.23559235,24916.51308583,0,1678995359999,0,60,0,0,0
1678995360000,24916.62090940,24939.96043639,24894.40337518,24898.35576424,0,1678995419999,0,60,0,0,0
1678995420000,24896.70789594,24921.20519840,24888.77841290,24917.55354430,0,1678995479999,0,60,0,0,0
1678995480000,24918.03223054,24925.51381743,24884.32873483,24898.95370443,0,1678995539999,0,60,0,0,0
1678995540000,24898.46689506,24918.73381563,24896.37810071,24899.32134833,0,1678995599999,0,60,0,0,0
1678995600000,24899.22480527,24925.58135484,24889.58728576,24890.75710489,0,1678995659999,0,60,0,0,0
1678995660000,24889.17475809,24913.36916299,24885.56907258,24912.04953275,0,1678995719999,0,60,0,0,0
1678995720000,24912.93673160,24935.89448859,24910.74543606,24935.87664843,0,1678995779999,0,60,0,0,0
1678995780000,24938.86588084,24955.89016703,24938.16753796,24948.20415918,0,1678995839999,0,60,0,0,0
1678995840000,24948.02979511,24993.57832638,24945.42366191,24990.99731010,0,1678995899999,0,60,0,0,0
1678995900000,24990.75308062,24990.75308062,24936.61287814,24951.53889383,0,1678995959999,0,60,0,0,0
1678995960000,24952.59162653,24956.66260948,24940.70020366,24944.54170942,0,1678996019999,0,60,0,0,0
1678996020000,24944.22195996,24944.22195996,24899.03409735,24899.03409735,0,1678996079999,0,60,0,0,0
1678996080000,24898.21718974,24934.98956202,24895.45860923,24934.05836467,0,1678996139999,0,60,0,0,0
1678996140000,24933.14272246,24945.22184785,24925.40019359,24932.41630811,0,1678996199999,0,60,0,0,0
1678996200000,24934.16155204,24947.57542155,24933.19791122,24944.07653551,0,1678996259999,0,60,0,0,0
1678996260000,24944.17106957,24964.84727368,24941.14727452,24946.50952946,0,1678996319999,0,60,0,0,0
1678996320000,24944.09688172,24944.09688172,24934.73366080,24938.66213374,0,1678996379999,0,60,0,0,0
1678996380000,24938.69829685,24953.32542848,24933.99101768,24939.11922972,0,1678996439999,0,60,0,0,0
1678996440000,24940.98993641,24941.36292268,24900.87737386,24908.68350670,0,1678996499999,0,60,0,0,0
1678996500000,24908.54157122,24908.54157122,24880.32634890,24887.32397826,0,1678996559999,0,60,0,0,0
1678996560000,24887.41515768,24906.80744216,24881.72028629,24906.67088587,0,1678996619999,0,60,0,0,0
1678996620000,24907.33756320,24931.82459716,24907.33756320,24931.46255110,0,1678996679999,0,60,0,0,0
1678996680000,24932.72646789,24959.89091068,24930.46938598,24959.22000020,0,1678996739999,0,60,0,0,0
1678996740000,24960.19265992,24960.68135699,24943.55136132,24953.73004538,0,1678996799999,0,60,0,0,0
1678996800000,24954.64912473,24954.64912473,24910.25566543,24913.08674046,0,1678996859999,0,60,0,0,0
1678996860000,24911.55069183,24915.71880645,24898.61463183,24898.61463183,0,1678996919999,0,60,0,0,0
1678996920000,24897.56783296,24900.16501165,24881.31468671,24881.31468671,0,1678996979999,0,60,0,0,0
1678996980000,24881.68553490,24904.83776938,24874.88662888,24904.83776938,0,1678997039999,0,60,0,0,0
1678997040000,24907.89601804,24911.61479951,24887.05027655,24903.14021505,0,1678997099999,0,60,0,0,0
1678997100000,24902.19432078,24911.52801140,24897.79476820,24907.08703011,0,1678997159999,0,60,0,0,0
1678997160000,24907.39132473,24912.29372137,24898.38221732,24906.49421510,0,1678997219999,0,60,0,0,0
1678997220000,24906.80819359,24912.32470041,24890.24267114,24891.22780887,0,1678997279999,0,60,0,0,0
1678997280000,24890.46006054,24904.35426729,24886.00931467,24901.31405405,0,1678997339999,0,60,0,0,0
1678997340000,24901.64331213,24912.61111567,24901.64331213,24908.08884025,0,1678997399999,0,60,0,0,0
1678997400000,24908.33079412,24913.80971958,24901.30632629,24904.19169555,0,1678997459999,0,60,0,0,0
1678997460000,24906.34845189,24912.46615173,24905.91033256,24907.97979615,0,1678997519999,0,60,0,0,0
1678997520000,24906.77181845,24916.27408562,24905.23085161,24913.30781632,0,1678997579999,0,60,0,0,0
1678997580000,24912.85945557,24913.71761106,24906.78593219,24913.06865030,0,1678997639999,0,60,0,0,0
1678997640000,24912.01571561,24913.12176335,24892.65813275,24893.52843222,0,1678997699999,0,60,0,0,0
1678997700000,24898.71871337,24908.47647516,24898.09513288,24900.96588510,0,1678997759999,0,60,0,0,0
1678997760000,24900.53405714,24901.23894996,24888.24741527,24894.97210692,0,1678997819999,0,60,0,0,0
1678997820000,24894.28499484,24902.01231828,24893.62801509,24895.59712797,0,1678997879999,0,60,0,0,0
1678997880000,24895.69164195,24898.76217748,24887.23109356,24894.96258485,0,1678997939999,0,60,0,0,0
1678997940000,24894.51829925,24894.51829925,24883.52448057,24888.00190141,0,1678997999999,0,60,0,0,0
1678998000000,24888.16669784,24892.00854831,24884.23300964,24884.61167839,0,1678998059999,0,60,0,0,0
1678998060000,24884.23103141,24909.17040723,24871.48221505,24907.68185267,0,1678998119999,0,60,0,0,0
1678998120000,24907.52623155,24908.55848925,24889.44624054,24893.79557634,0,1678998179999,0,60,0,0,0
1678998180000,24894.09715837,24899.47725449,24888.96380777,24889.11079668,0,1678998239999,0,60,0,0,0
1678998240000,24888.79061632,24890.67105640,24886.06294756,24887.79012097,0,1678998299999,0,60,0,0,0
1678998300000,24887.41452070,24908.43647643,24887.41452070,24907.30819018,0,1678998359999,0,60,0,0,0
1678998360000,24907.77889533,24930.76766933,24906.07744628,24918.62184713,0,1678998419999,0,60,0,0,0
1678998420000,24918.93720653,24937.48229537,24918.93720653,24934.36568279,0,1678998479999,0,60,0,0,0
1678998480000,24933.80932765,24953.13715844,24932.40568869,24947.25555025,0,1678998539999,0,60,0,0,0
1678998540000,24947.46751352,24947.46751352,24922.59352191,24925.26618127,0,1678998599999,0,60,0,0,0
1678998600000,24925.46520096,24929.75103711,24916.92712079,24917.38430096,0,1678998659999,0,60,0,0,0
1678998660000,24917.00721873,24936.70894409,24915.19918346,24935.19312544,0,1678998719999,0,60,0,0,0
1678998720000,24935.61893189,24943.05381861,24915.33458344,24917.97791914,0,1678998779999,0,60,0,0,0
1678998780000,24916.42022452,24916.42022452,24896.41333505,24907.04932796,0,1678998839999,0,60,0,0,0
1678998840000,24906.29250538,24923.01459581,24906.29250538,24919.04508280,0,1678998899999,0,60,0,0,0
1678998900000,24923.60365527,24925.45404151,24912.22235516,24920.98996581,0,1678998959999,0,60,0,0,0
1678998960000,24920.91580387,24920.91580387,24907.69619642,24916.80000074,0,1678999019999,0,60,0,0,0
1678999020000,24917.39144748,24926.33136924,24916.91412684,24921.53349817,0,1678999079999,0,60,0,0,0
1678999080000,24921.83342054,24924.89142186,24920.06426736,24921.64982125,0,1678999139999,0,60,0,0,0
1678999140000,24921.19558585,24923.89554468,24919.70644026,24923.55427957,0,1678999199999,0,60,0,0,0
1678999200000,24925.73414572,24941.28863932,24924.74685137,24939.88587021,0,1678999259999,0,60,0,0,0
1678999260000,24941.77128986,24945.47159270,24928.09863150,24929.72279013,0,1678999319999,0,60,0,0,0
1678999320000,24929.91041954,24932.95478599,24914.92419089,24920.78384887,0,1678999379999,0,60,0,0,0
1678999380000,24920.70157400,24928.09505335,24916.84223459,24918.28422653,0,1678999439999,0,60,0,0,0
1678999440000,24918.76638960,24921.63168715,24907.73895625,24918.05766728,0,1678999499999,0,60,0,0,0
1678999500000,24917.54220425,24922.74226470,24912.35068664,24912.35068664,0,1678999559999,0,60,0,0,0
1678999560000,24908.30806324,24908.30806324,24890.89435752,24891.65189263,0,1678999619999,0,60,0,0,0
1678999620000,24891.66387966,24891.66387966,24843.90500242,24843.90500242,0,1678999679999,0,60,0,0,0
1678999680000,24843.07486469,24855.96408488,24785.37846375,24806.14397784,0,1678999739999,0,60,0,0,0
1678999740000,24805.55161583,24836.35437108,24795.32416695,24835.20425618,0,1678999799999,0,60,0,0,0
1678999800000,24834.23857138,24864.48867335,24832.92707101,24848.32498890,0,1678999859999,0,60,0,0,0
1678999860000,24848.16227200,24854.20883183,24822.39331324,24822.39331324,0,1678999919999,0,60,0,0,0
1678999920000,24819.39888193,24822.83212306,24775.13825696,24796.53038029,0,1678999979999,0,60,0,0,0
1678999980000,24797.57861932,24803.41003265,24775.94131356,24787.09606460,0,1679000039999,0,60,0,0,0
1679000040000,24781.67243137,24785.23597666,24700.16577224,24712.09226305,0,1679000099999,0,60,0,0,0
1679000100000,24711.97114100,24733.49105728,24680.52049127,24720.07199520,0,1679000159999,0,60,0,0,0
1679000160000,24720.27784772,24745.26348253,24720.27784772,24733.09698671,0,1679000219999,0,60,0,0,0
1679000220000,24733.73871532,24734.62137388,24640.65889236,24644.23020634,0,1679000279999,0,60,0,0,0
1679000280000,24643.56448266,24683.13624583,24641.19040017,24679.90678546,0,1679000339999,0,60,0,0,0
1679000340000,24678.29713359,24700.90920006,24668.82011213,24697.30808376,0,1679000399999,0,60,0,0,0
1679000400000,24697.31085046,24727.32277456,24688.57730205,24712.55036719,0,1679000459999,0,60,0,0,0
1679000460000,24710.49332470,24729.15875453,24706.44504283,24715.01613469,0,1679000519999,0,60,0,0,0
1679000520000,24715.52079355,24726.84502242,24694.39913914,24698.72773762,0,1679000579999,0,60,0,0,0
1679000580000,24699.68241575,24700.73777160,24666.30059196,24689.23690419,0,1679000639999,0,60,0,0,0
1679000640000,24694.80237514,24754.99785105,24694.80237514,24745.95849900,0,1679000699999,0,60,0,0,0
1679000700000,24745.72578675,24759.32105105,24745.20112049,24748.65164625,0,1679000759999,0,60,0,0,0
1679000760000,24748.60077535,24751.91238986,24736.55538567,24751.91238986,0,1679000819999,0,60,0,0,0
1679000820000,24751.74250053,24774.27015130,24745.04478471,24765.78501081,0,1679000879999,0,60,0,0,0
1679000880000,24766.21924630,24790.03381257,24762.10130716,24770.78979726,0,1679000939999,0,60,0,0,0
1679000940000,24766.65268042,24766.65268042,24739.83898838,24752.32014298,0,1679000999999,0,60,0,0,0
1679001000000,24752.35582720,24774.14807235,24751.33304999,24772.20336418,0,1679001059999,0,60,0,0,0
1679001060000,24773.37877229,24778.73958815,24749.47527626,24755.23005161,0,1679001119999,0,60,0,0,0
1679001120000,24755.12620830,24774.38131064,24745.27509533,24768.71928161,0,1679001179999,0,60,0,0,0
1679001180000,24768.28715838,24776.76093895,24759.11410089,24776.76093895,0,1679001239999,0,60,0,0,0
1679001240000,24776.63831749,24776.63831749,24761.76521466,24772.53603727,0,1679001299999,0,60,0,0,0
1679001300000,24772.63711254,24775.53465712,24757.61877416,24775.21344946,0,1679001359999,0,60,0,0,0
1679001360000,24776.29245931,24789.09649090,24776.29245931,24788.16356998,0,1679001419999,0,60,0,0,0
1679001420000,24787.00344406,24797.98398817,24787.00344406,24795.31327067,0,1679001479999,0,60,0,0,0
1679001480000,24795.47845983,24797.95432706,24791.05858794,24795.62153002,0,1679001539999,0,60,0,0,0
1679001540000,24796.46900338,24814.11719265,24794.19274618,24801.98702561,0,1679001599999,0,60,0,0,0
1679001600000,24802.41321345,24802.64967800,24790.17061400,24794.82958387,0,1679001659999,0,60,0,0,0
1679001660000,24792.96398413,24793.44316867,24771.66523984,24776.84897177,0,1679001719999,0,60,0,0,0
1679001720000,24776.96461498,24796.19175767,24776.96461498,24787.58327972,0,1679001779999,0,60,0,0,0
1679001780000,24788.09245038,24802.82132045,24781.73780576,24802.49443873,0,1679001839999,0,60,0,0,0
1679001840000,24802.52318963,24824.78043518,24801.10621759,24821.77698260,0,1679001899999,0,60,0,0,0
1679001900000,24822.16472453,24836.91297848,24820.28086475,24827.12105700,0,1679001959999,0,60,0,0,0
1679001960000,24826.74007883,24846.13833795,24826.74007883,24846.13833795,0,1679002019999,0,60,0,0,0
1679002020000,24844.57043850,24851.90144877,24843.04511809,24846.68210468,0,1679002079999,0,60,0,0,0
1679002080000,24846.25201909,24848.19415609,24829.41966834,24830.44538060,0,1679002139999,0,60,0,0,0
1679002140000,24830.30445105,24840.90482133,24827.66277686,24840.27937310,0,1679002199999,0,60,0,0,0
1679002200000,24839.09235886,24840.72563438,24818.88231740,24832.90100338,0,1679002259999,0,60,0,0,0
1679002260000,24832.36767005,24838.67817596,24829.34698941,24835.63486692,0,1679002319999,0,60,0,0,0
1679002320000,24835.63410511,24835.81317531,24803.14222726,24803.89988426,0,1679002379999,0,60,0,0,0
1679002380000,24803.52650925,24821.50976509,24801.46210090,24809.47160841,0,1679002439999,0,60,0,0,0
1679002440000,24808.26982942,24815.90964591,24784.22528546,24815.35492692,0,1679002499999,0,60,0,0,0
1679002500000,24815.55556003,24815.55556003,24807.08157821,24810.98042245,0,1679002559999,0,60,0,0,0
1679002560000,24811.37326983,24812.66696021,24797.77873963,24799.95722662,0,1679002619999,0,60,0,0,0
1679002620000,24800.15535755,24809.40151462,24786.51401398,24787.04805254,0,1679002679999,0,60,0,0,0
1679002680000,24786.74385470,24797.58697383,24782.50793011,24793.93475786,0,1679002739999,0,60,0,0,0
1679002740000,24794.89275496,24809.33080745,24794.89275496,24795.82126559,0,1679002799999,0,60,0,0,0
1679002800000,24796.86991241,24810.46841830,24796.72101920,24810.46841830,0,1679002859999,0,60,0,0,0
1679002860000,24810.35659034,24820.53991166,24808.28354113,24810.72763558,0,1679002919999,0,60,0,0,0
1679002920000,24810.52149604,24826.29865171,24807.77579458,24825.95835097,0,1679002979999,0,60,0,0,0
1679002980000,24826.64652301,24883.65306272,24826.64652301,24883.65306272,0,1679003039999,0,60,0,0,0
1679003040000,24884.73127192,25052.09940710,24884.07804063,25052.09940710,0,1679003099999,0,60,0,0,0
1679003100000,25053.63741834,25081.61159291,24975.68918622,24976.03516925,0,1679003159999,0,60,0,0,0
1679003160000,24967.67164646,24967.67164646,24924.25416595,24945.63123386,0,1679003219999,0,60,0,0,0
1679003220000,24944.83084818,24949.73142719,24912.89830184,24913.06813554,0,1679003279999,0,60,0,0,0
1679003280000,24911.62060577,24929.52579515,24896.72392620,24900.95610382,0,1679003339999,0,60,0,0,0
1679003340000,24901.90632685,24912.52067339,24891.72107462,24891.72107462,0,1679003399999,0,60,0,0,0
1679003400000,24889.64821655,24903.14410336,24887.44066728,24899.32861469,0,1679003459999,0,60,0,0,0
1679003460000,24899.58816347,24904.07063759,24869.16197233,24875.53458216,0,1679003519999,0,60,0,0,0
1679003520000,24879.81760622,24898.76797251,24875.27883429,24898.76797251,0,1679003579999,0,60,0,0,0
1679003580000,24898.30402677,24943.76628665,24898.30402677,24943.76628665,0,1679003639999,0,60,0,0,0
1679003640000,24943.24281654,24947.04587512,24925.83670549,24931.23990052,0,1679003699999,0,60,0,0,0
1679003700000,24931.21478452,24931.21478452,24908.32283371,24922.96150922,0,1679003759999,0,60,0,0,0
1679003760000,24923.82215465,24943.47078225,24913.40633675,24926.62137656,0,1679003819999,0,60,0,0,0
1679003820000,24926.68329952,24936.35155305,24917.08864395,24919.42043077,0,1679003879999,0,60,0,0,0
1679003880000,24923.63433610,24925.11788824,24896.71857235,24906.86591574,0,1679003939999,0,60,0,0,0
1679003940000,24907.27830060,24922.46116625,24905.54791197,24916.15238081,0,1679003999999,0,60,0,0,0
1679004000000,24916.53204625,24920.72355496,24899.13596076,24899.25749316,0,1679004059999,0,60,0,0,0
1679004060000,24901.11666545,24909.01402519,24890.48053220,24890.63885088,0,1679004119999,0,60,0,0,0
1679004120000,24889.87750119,24916.69647719,24875.73088209,24898.17057572,0,1679004179999,0,60,0,0,0
1679004180000,24897.89332519,24908.38488876,24895.22910658,24907.92501310,0,1679004239999,0,60,0,0,0
1679004240000,24907.65178327,24910.43153465,24891.17471941,24900.05437790,0,1679004299999,0,60,0,0,0
1679004300000,24899.15448716,24912.01724867,24899.15448716,24902.90757319,0,1679004359999,0,60,0,0,0
1679004360000,24902.64745551,24906.46227344,24900.27477830,24902.65046734,0,1679004419999,0,60,0,0,0
1679004420000,24902.45595992,24904.03462708,24892.50965299,24903.90358002,0,1679004479999,0,60,0,0,0
1679004480000,24904.33637863,24905.16552847,24879.55445547,24880.82562058,0,1679004539999,0,60,0,0,0
1679004540000,24879.69446602,24879.69446602,24842.92536178,24843.08648751,0,1679004599999,0,60,0,0,0
1679004600000,24840.97869634,24866.21534904,24840.97869634,24866.21534904,0,1679004659999,0,60,0,0,0
1679004660000,24865.38407418,24880.20476896,24864.18725383,24877.09605119,0,1679004719999,0,60,0,0,0
1679004720000,24877.81622686,24883.86244758,24876.95420651,24883.86244758,0,1679004779999,0,60,0,0,0
1679004780000,24883.87825183,24898.23884723,24883.87825183,24897.21181105,0,1679004839999,0,60,0,0,0
1679004840000,24898.17859742,24908.65687291,24891.93355227,24901.65056360,0,1679004899999,0,60,0,0,0
1679004900000,24901.85761486,24934.32515177,24899.49474020,24928.67201589,0,1679004959999,0,60,0,0,0
1679004960000,24931.06398964,24936.38125932,24920.60252987,24929.63696177,0,1679005019999,0,60,0,0,0
1679005020000,24929.99294965,24938.34781682,24922.77599987,24936.31384982,0,1679005079999,0,60,0,0,0
1679005080000,24935.52183631,24952.28428036,24935.52183631,24952.28428036,0,1679005139999,0,60,0,0,0
