open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678989600000,24673.71332947,24687.60000000,24671.70374525,24672.55650051,0,1678989659999,0,60,0,0,0
1678989660000,24673.11529035,24673.11529035,24649.46886270,24650.09779919,0,1678989719999,0,60,0,0,0
1678989720000,24650.02139793,24650.02139793,24617.46890088,24627.10000000,0,1678989779999,0,60,0,0,0
1678989780000,24627.10000000,24666.80000000,24618.77561040,24641.26220797,0,1678989839999,0,60,0,0,0
1678989840000,24641.26220797,24660.20000000,24634.28604948,24660.10000000,0,1678989899999,0,60,0,0,0
1678989900000,24657.40000000,24665.90000000,24645.92899186,24645.92899186,0,1678989959999,0,60,0,0,0
1678989960000,24645.19371578,24649.60000000,24639.40000000,24639.58127558,0,1678990019999,0,60,0,0,0
1678990020000,24642.90000000,24664,24636.20000000,24658.10000000,0,1678990079999,0,60,0,0,0
1678990080000,24658.20000000,24664.70000000,24649.51732272,24663.90000000,0,1678990139999,0,60,0,0,0
1678990140000,24663.90000000,24687.40000000,24662.70000000,24684.50000000,0,1678990199999,0,60,0,0,0
1678990200000,24684.50000000,24695.90000000,24683.21241396,24683.21241396,0,1678990259999,0,60,0,0,0
1678990260000,24682.32877829,24688.10000000,24671.98773480,24674.17342543,0,1678990319999,0,60,0,0,0
1678990320000,24674.90937047,24679.50000000,24666.35963485,24679.40000000,0,1678990379999,0,60,0,0,0
1678990380000,24679.40000000,24679.50000000,24658.14907126,24659.40000000,0,1678990439999,0,60,0,0,0
1678990440000,24659.74426408,24669,24651.66432791,24669,0,1678990499999,0,60,0,0,0
1678990500000,24668.90000000,24668.90000000,24644.82043432,24659.70000000,0,1678990559999,0,60,0,0,0
1678990560000,24659.70000000,24665.60000000,24643.73285119,24643.73285119,0,1678990619999,0,60,0,0,0
1678990620000,24644.08143251,24660.30000000,24634.90000000,24660.30000000,0,1678990679999,0,60,0,0,0
1678990680000,24662.40000000,24678.70000000,24662.40000000,24670,0,1678990739999,0,60,0,0,0
1678990740000,24669.90000000,24685,24669.90000000,24678.50000000,0,1678990799999,0,60,0,0,0
1678990800000,24678.40000000,24694.50000000,24672.61764572,24678,0,1678990859999,0,60,0,0,0
1678990860000,24682.90000000,24702.10000000,24682.90000000,24699.62765247,0,1678990919999,0,60,0,0,0
1678990920000,24698.97534286,24700.97454015,24687.01518377,24687.01518377,0,1678990979999,0,60,0,0,0
1678990980000,24688.09740568,24700.94527043,24688.09740568,24699.32950041,0,1678991039999,0,60,0,0,0
1678991040000,24700.35459699,24710.90000000,24698.59973190,24701,0,1678991099999,0,60,0,0,0
1678991100000,24700.74714382,24704,24685.40174870,24688.31374466,0,1678991159999,0,60,0,0,0
1678991160000,24688.57698694,24702.10000000,24686.49392597,24693.94769397,0,1678991219999,0,60,0,0,0
1678991220000,24694.89955472,24703.70000000,24692.38291523,24701.20000000,0,1678991279999,0,60,0,0,0
1678991280000,24701.61057251,24714.70000000,24700.23978800,24700.73901599,0,1678991339999,0,60,0,0,0
1678991340000,24701.11004105,24710.70000000,24693.09539638,24710,0,1678991399999,0,60,0,0,0
1678991400000,24710,24710,24697.68792994,24697.68792994,0,1678991459999,0,60,0,0,0
1678991460000,24697.43524176,24708.38299049,24695.45956990,24708.38299049,0,1678991519999,0,60,0,0,0
1678991520000,24709.90000000,24712.30000000,24705.05059541,24707.10809224,0,1678991579999,0,60,0,0,0
1678991580000,24706.38631528,24707.35901046,24689.78191320,24689.78191320,0,1678991639999,0,60,0,0,0
1678991640000,24689.78191320,24689.83659647,24674.60000000,24681.60000000,0,1678991699999,0,60,0,0,0
1678991700000,24681.50000000,24696,24674,24696,0,1678991759999,0,60,0,0,0
1678991760000,24696,24707.20000000,24692.20000000,24698.76919524,0,1678991819999,0,60,0,0,0
1678991820000,24698.73334108,24712.20000000,24697.24634719,24703.88532740,0,1678991879999,0,60,0,0,0
1678991880000,24702.80000000,24714.10000000,24698.53499765,24711.60000000,0,1678991939999,0,60,0,0,0
1678991940000,24711.60000000,24717.50000000,24707,24713.20000000,0,1678991999999,0,60,0,0,0
1678992000000,24713.20000000,24718.10000000,24707.92768429,24717.80000000,0,1678992059999,0,60,0,0,0
1678992060000,24717.80000000,24717.80000000,24709.68092694,24709.68092694,0,1678992119999,0,60,0,0,0
1678992120000,24709.14234021,24711.80000000,24687.48125215,24693.32569708,0,1678992179999,0,60,0,0,0
1678992180000,24691.26556923,24691.26556923,24680.13957803,24681.85713231,0,1678992239999,0,60,0,0,0
1678992240000,24681.95980966,24693.90000000,24680.92383186,24693,0,1678992299999,0,60,0,0,0
1678992300000,24693.10000000,24693.10000000,24680.50962687,24682.81130103,0,1678992359999,0,60,0,0,0
1678992360000,24683.07559882,24692.20000000,24680.94673704,24688.52626316,0,1678992419999,0,60,0,0,0
1678992420000,24689.35334939,24689.55112378,24675.89568359,24679.10000000,0,1678992479999,0,60,0,0,0
1678992480000,24679,24679.99883863,24654.31602599,24659.50000000,0,1678992539999,0,60,0,0,0
1678992540000,24659,24659.90000000,24648.96126590,24654.10000000,0,1678992599999,0,60,0,0,0
1678992600000,24654,24677.60000000,24652.90000000,24666.40000000,0,1678992659999,0,60,0,0,0
1678992660000,24666.50000000,24679.90000000,24666.40000000,24671.70000000,0,1678992719999,0,60,0,0,0
1678992720000,24671.70000000,24674.90000000,24653.43675363,24673.00995353,0,1678992779999,0,60,0,0,0
1678992780000,24671.70000000,24687.80000000,24671.70000000,24685.80820721,0,1678992839999,0,60,0,0,0
1678992840000,24685.93928722,24689.30000000,24684.09872041,24688.34785736,0,1678992899999,0,60,0,0,0
1678992900000,24688.45082127,24720.70000000,24688.45082127,24717.50000000,0,1678992959999,0,60,0,0,0
1678992960000,24717.50000000,24732.30000000,24717.50000000,24729.50000000,0,1678993019999,0,60,0,0,0
1678993020000,24730.70000000,24763.39458662,24727.73658394,24763.39458662,0,1678993079999,0,60,0,0,0
1678993080000,24772.40000000,24817.93362183,24751.86225267,24811,0,1678993139999,0,60,0,0,0
1678993140000,24807.10000000,24808.10000000,24789.66957247,24789.66957247,0,1678993199999,0,60,0,0,0
1678993200000,24789.53832852,24797.90000000,24785.59275275,24793.10472055,0,1678993259999,0,60,0,0,0
1678993260000,24793.10472055,24802.60000000,24790.40522453,24802.60000000,0,1678993319999,0,60,0,0,0
1678993320000,24803.25487579,24809,24789.71762087,24806.70000000,0,1678993379999,0,60,0,0,0
1678993380000,24806.31048581,24826.70000000,24799.74365323,24815.35063259,0,1678993439999,0,60,0,0,0
1678993440000,24814.98888033,24825.80000000,24810.44444044,24817.61854995,0,1678993499999,0,60,0,0,0
1678993500000,24817.79512761,24834.40000000,24817.79512761,24829.99103258,0,1678993559999,0,60,0,0,0
1678993560000,24831,24876.10000000,24829.64360973,24870,0,1678993619999,0,60,0,0,0
1678993620000,24864.20000000,24879.80000000,24856.61866796,24857.47967519,0,1678993679999,0,60,0,0,0
1678993680000,24858.00014767,24865.10000000,24818.58070082,24823.75400127,0,1678993739999,0,60,0,0,0
1678993740000,24822.78959231,24838.40000000,24806.46670919,24814.80000000,0,1678993799999,0,60,0,0,0
1678993800000,24819.80000000,24845.50000000,24817.90000000,24842.20000000,0,1678993859999,0,60,0,0,0
1678993860000,24842.10000000,24847.90000000,24833.18953113,24839.59382639,0,1678993919999,0,60,0,0,0
1678993920000,24840.49601650,24867.70000000,24836.02131594,24867.70000000,0,1678993979999,0,60,0,0,0
1678993980000,24867.70000000,24867.90000000,24846.62240835,24847.80000000,0,1678994039999,0,60,0,0,0
1678994040000,24850.11739712,24864.30000000,24849.51514790,24860.26012502,0,1678994099999,0,60,0,0,0
1678994100000,24860.74582413,24869.90000000,24847.73611719,24863.80000000,0,1678994159999,0,60,0,0,0
1678994160000,24864.26216968,24917.66868076,24864.26216968,24907.61597211,0,1678994219999,0,60,0,0,0
1678994220000,24923.33251028,24951.09573846,24916.31843360,24932.30000000,0,1678994279999,0,60,0,0,0
1678994280000,24933.86802576,24970.50000000,24933.86802576,24956.60847280,0,1678994339999,0,60,0,0,0
1678994340000,24954.84182344,24959.60000000,24940.91818790,24947.35555963,0,1678994399999,0,60,0,0,0
1678994400000,24947.90000000,24968,24947.90000000,24962.36374627,0,1678994459999,0,60,0,0,0
1678994460000,24963.05849661,24996.10000000,24948.74512114,24953.06311503,0,1678994519999,0,60,0,0,0
1678994520000,24954.31541121,24961.40000000,24944.07518909,24948.10000000,0,1678994579999,0,60,0,0,0
1678994580000,24948.60220001,24997.10962111,24946.60588668,24981.44669271,0,1678994639999,0,60,0,0,0
1678994640000,24980.70000000,25148.59712527,24980.70000000,25126.02699524,0,1678994699999,0,60,0,0,0
1678994700000,25132.98772782,25142.35539774,25080.47379627,25131.30000000,0,1678994759999,0,60,0,0,0
1678994760000,25137.56692769,25141.90000000,25070.13538467,25077.46494320,0,1678994819999,0,60,0,0,0
1678994820000,25074.79377734,25074.79377734,24960.94097375,24967.41975070,0,1678994879999,0,60,0,0,0
1678994880000,24970.80000000,25035.79106653,24970.80000000,25022.77534549,0,1678994939999,0,60,0,0,0
1678994940000,25021.06494257,25034.50756662,24979.36756367,24979.36756367,0,1678994999999,0,60,0,0,0
1678995000000,24982.01625761,25030,24963.13005789,24963.13005789,0,1678995059999,0,60,0,0,0
1678995060000,24963.13005789,24963.78661467,24931.81582991,24948.70978767,0,1678995119999,0,60,0,0,0
1678995120000,24954.10000000,24956,24934.05763206,24950.56460081,0,1678995179999,0,60,0,0,0
1678995180000,24952.74871733,24952.74871733,24893.57733400,24893.57733400,0,1678995239999,0,60,0,0,0
1678995240000,24891.97342555,24926,24872.46893751,24919,0,1678995299999,0,60,0,0,0
1678995300000,24918.90000000,24935.80000000,24905.66201916,24907,0,1678995359999,0,60,0,0,0
1678995360000,24906.90000000,24935,24884,24889.60000000,0,1678995419999,0,60,0,0,0
1678995420000,24887.64075791,24916,24877.76072266,24910.40000000,0,1678995479999,0,60,0,0,0
1678995480000,24910.40000000,24919.20000000,24874.43437654,24891.80000000,0,1678995539999,0,60,0,0,0
1678995540000,24888.90000000,24914.60000000,24886.99233587,24890.83469544,0,1678995599999,0,60,0,0,0
1678995600000,24890.73815238,24918,24880.10308672,24881.27290585,0,1678995659999,0,60,0,0,0
1678995660000,24879.69055904,24907.40000000,24875.81045620,24907.40000000,0,1678995719999,0,60,0,0,0
1678995720000,24907.40000000,24934.30000000,24902.50000000,24934.30000000,0,1678995779999,0,60,0,0,0
1678995780000,24939,24948.40000000,24930.91887832,24938.95471424,0,1678995839999,0,60,0,0,0
1678995840000,24938.95471424,24988.90000000,24936.04271982,24983.90000000,0,1678995899999,0,60,0,0,0
1678995900000,24983.80000000,24983.80000000,24927.68207693,24943.90000000,0,1678995959999,0,60,0,0,0
1678995960000,24946,24950,24931.77064180,24936.60000000,0,1678996019999,0,60,0,0,0
1678996020000,24936.60000000,24936.60000000,24889.14973054,24889.14973054,0,1678996079999,0,60,0,0,0
1678996080000,24888.33282292,24928.20000000,24885.32690005,24924.31348009,0,1678996139999,0,60,0,0,0
1678996140000,24923.70000000,24939.20000000,24915.17190060,24923.50000000,0,1678996199999,0,60,0,0,0
1678996200000,24923.60000000,24938.20000000,24922.33897366,24933.69921414,0,1678996259999,0,60,0,0,0
1678996260000,24933.79374821,24959.90000000,24930.76995315,24935.43396836,0,1678996319999,0,60,0,0,0
1678996320000,24932.93951345,24932.93951345,24923.36501542,24926.99426426,0,1678996379999,0,60,0,0,0
1678996380000,24927.59611416,24947.10000000,24922.88883499,24927.19803387,0,1678996439999,0,60,0,0,0
1678996440000,24929.52539747,24930.80000000,24891.46286456,24899.40000000,0,1678996499999,0,60,0,0,0
1678996500000,24899.50000000,24899.50000000,24868.33522588,24876.90000000,0,1678996559999,0,60,0,0,0
1678996560000,24875.80000000,24902,24869.82403159,24900.90000000,0,1678996619999,0,60,0,0,0
1678996620000,24901.30000000,24929,24901.30000000,24926.20000000,0,1678996679999,0,60,0,0,0
1678996680000,24928.80000000,24958.40000000,24925.50000000,24953.10000000,0,1678996739999,0,60,0,0,0
1678996740000,24953.30000000,24957.60000000,24934.66300924,24945.28202580,0,1678996799999,0,60,0,0,0
1678996800000,24946.20110515,24946.20110515,24901.40975698,24904.24083201,0,1678996859999,0,60,0,0,0
1678996860000,24904.24083201,24906.83018530,24889.03259544,24889.03259544,0,1678996919999,0,60,0,0,0
1678996920000,24887.79137819,24888.80000000,24870.10996231,24870.10996231,0,1678996979999,0,60,0,0,0
1678996980000,24870.48081050,24901.30000000,24863.51318808,24901.30000000,0,1678997039999,0,60,0,0,0
1678997040000,24902.40000000,24905,24874.70920585,24893.90000000,0,1678997099999,0,60,0,0,0
1678997100000,24893.90000000,24902.10000000,24888.30000000,24895.38715510,0,1678997159999,0,60,0,0,0
1678997160000,24895.69144972,24902.10000000,24886.80786656,24897,0,1678997219999,0,60,0,0,0
1678997220000,24897,24902.10000000,24878.95261848,24880.73222650,0,1678997279999,0,60,0,0,0
1678997280000,24879.18645777,24894.30000000,24874.68000734,24891.70000000,0,1678997339999,0,60,0,0,0
1678997340000,24891.70000000,24901.90000000,24891.70000000,24896.70000000,0,1678997399999,0,60,0,0,0
1678997400000,24896.70000000,24902,24889.13025801,24891.69401183,0,1678997459999,0,60,0,0,0
1678997460000,24893.85076817,24901.90000000,24893.70497148,24895.36429554,0,1678997519999,0,60,0,0,0
1678997520000,24894.07035669,24903.66872819,24892.18396615,24900.66088742,0,1678997579999,0,60,0,0,0
1678997580000,24900.21252667,24902.10000000,24894.16538348,24902,0,1678997639999,0,60,0,0,0
1678997640000,24902.10000000,24902.10000000,24879.67911154,24880.49022471,0,1678997699999,0,60,0,0,0
1678997700000,24885.68050586,24901.10000000,24885.10000000,24888.34713889,0,1678997759999,0,60,0,0,0
1678997760000,24888.34713889,24888.61491319,24875.42697473,24886,0,1678997819999,0,60,0,0,0
1678997820000,24886.10000000,24893.10000000,24882.30000000,24885.30000000,0,1678997879999,0,60,0,0,0
1678997880000,24885.40000000,24888,24874.75414656,24882.79353187,0,1678997939999,0,60,0,0,0
1678997940000,24882.34924627,24884.90000000,24871.34791262,24876.15517233,0,1678997999999,0,60,0,0,0
1678998000000,24877,24883.30000000,24873,24873,0,1678998059999,0,60,0,0,0
1678998060000,24872.70000000,24902.10000000,24859.93441581,24900.10000000,0,1678998119999,0,60,0,0,0
1678998120000,24900.10000000,24900.10000000,24878.43880913,24885.40000000,0,1678998179999,0,60,0,0,0
1678998180000,24885.40000000,24888.90000000,24877.77655608,24877.77655608,0,1678998239999,0,60,0,0,0
1678998240000,24877.60336463,24879.70000000,24874.95178529,24876.52350736,0,1678998299999,0,60,0,0,0
1678998300000,24876.14790709,24900,24876.14790709,24900,0,1678998359999,0,60,0,0,0
1678998360000,24899.20000000,24927.70000000,24896,24908.58724930,0,1678998419999,0,60,0,0,0
1678998420000,24908.11118737,24930,24908.11118737,24924.60000000,0,1678998479999,0,60,0,0,0
1678998480000,24924.06008296,24944.40000000,24922.49604825,24937.06492790,0,1678998539999,0,60,0,0,0
1678998540000,24937.30741756,24937.30741756,24912.23139293,24915.60000000,0,1678998599999,0,60,0,0,0
1678998600000,24915.60000000,24922.40000000,24906.23975966,24906.69693983,0,1678998659999,0,60,0,0,0
1678998660000,24906.31985760,24929.10000000,24904.43301694,24928.20000000,0,1678998719999,0,60,0,0,0
1678998720000,24925.70000000,24933,24903.83174724,24906.51594715,0,1678998779999,0,60,0,0,0
1678998780000,24906.51594715,24906.51594715,24884.21326274,24895.10000000,0,1678998839999,0,60,0,0,0
1678998840000,24895.10000000,24916.90000000,24895.10000000,24909.70000000,0,1678998899999,0,60,0,0,0
1678998900000,24913.10000000,24915.70000000,24901.32921937,24908.86373638,0,1678998959999,0,60,0,0,0
1678998960000,24908.86373638,24908.90000000,24895.29586434,24907.20000000,0,1678999019999,0,60,0,0,0
1678999020000,24907.20000000,24916.30000000,24905.48077585,24908.70986935,0,1678999079999,0,60,0,0,0
1678999080000,24908.70986935,24913.10000000,24907.85302092,24912.80000000,0,1678999139999,0,60,0,0,0
1678999140000,24911.80000000,24911.80000000,24907.33301312,24908.40982773,0,1678999199999,0,60,0,0,0
1678999200000,24913.70000000,24930,24913.70000000,24930,0,1678999259999,0,60,0,0,0
1678999260000,24932.90000000,24937.50000000,24916.14332787,24916.90000000,0,1678999319999,0,60,0,0,0
1678999320000,24918.08040925,24923.10000000,24902.94910453,24911.20000000,0,1678999379999,0,60,0,0,0
1678999380000,24911.20000000,24919.40000000,24905.58706777,24906.70000000,0,1678999439999,0,60,0,0,0
1678999440000,24907.00244617,24910.70000000,24895.85855609,24906.41616377,0,1678999499999,0,60,0,0,0
1678999500000,24905.90070074,24912,24901.37731973,24901.53253387,0,1678999559999,0,60,0,0,0
1678999560000,24898.60000000,24898.60000000,24878.33094908,24879.06011578,0,1678999619999,0,60,0,0,0
1678999620000,24879.07210281,24879.07210281,24838.22497440,24838.22497440,0,1678999679999,0,60,0,0,0
1678999680000,24829.46921102,24842.16387637,24770.89074764,24792.90000000,0,1678999739999,0,60,0,0,0
1678999740000,24792.40000000,24829.80000000,24779.76275995,24826.60000000,0,1678999799999,0,60,0,0,0
1678999800000,24824.90000000,24854.70000000,24820.30000000,24833.01014704,0,1678999859999,0,60,0,0,0
1678999860000,24832.84743014,24842,24807.05288496,24807.05288496,0,1678999919999,0,60,0,0,0
1678999920000,24803.78663830,24807.15909628,24759.40000000,24783.94752894,0,1678999979999,0,60,0,0,0
1678999980000,24782.90000000,24792.80000000,24760.78709323,24773,0,1679000039999,0,60,0,0,0
1679000040000,24773.30784073,24779,24685.34930228,24696.30000000,0,1679000099999,0,60,0,0,0
1679000100000,24697.05018218,24728,24665.44675103,24705.80000000,0,1679000159999,0,60,0,0,0
1679000160000,24705.80000000,24735.80000000,24705.80000000,24721.50000000,0,1679000219999,0,60,0,0,0
1679000220000,24720.40000000,24722.10000000,24623.23092813,24626.81374580,0,1679000279999,0,60,0,0,0
1679000280000,24626.14802212,24671,24623.70170459,24663.60000000,0,1679000339999,0,60,0,0,0
1679000340000,24660.57642763,24687.50000000,24651.06038745,24680.50000000,0,1679000399999,0,60,0,0,0
1679000400000,24680.60000000,24714.60000000,24671.70135433,24698.50000000,0,1679000459999,0,60,0,0,0
1679000460000,24698.50000000,24720,24689.92900106,24699.50000000,0,1679000519999,0,60,0,0,0
1679000520000,24703.40000000,24714.50000000,24678.34959722,24683.25504265,0,1679000579999,0,60,0,0,0
1679000580000,24684.20972078,24688.10000000,24650.20226056,24672.77822584,0,1679000639999,0,60,0,0,0
1679000640000,24679.90000000,24743,24679.90000000,24730.36509549,0,1679000699999,0,60,0,0,0
1679000700000,24730.93852990,24750,24730.93852990,24734.52458152,0,1679000759999,0,60,0,0,0
1679000760000,24734.34896647,24745.80000000,24722.29327704,24745.80000000,0,1679000819999,0,60,0,0,0
1679000820000,24743.90000000,24770,24734.50000000,24753.37994238,0,1679000879999,0,60,0,0,0
1679000880000,24753.90000000,24782.30000000,24751.10000000,24760.33550698,0,1679000939999,0,60,0,0,0
1679000940000,24756.19839014,24756.19839014,24729.05874645,24740.55140862,0,1679000999999,0,60,0,0,0
1679001000000,24740.74551387,24764.80000000,24739.70051224,24760.47897787,0,1679001059999,0,60,0,0,0
1679001060000,24761.65438598,24768.60000000,24737.49981695,24742.88948493,0,1679001119999,0,60,0,0,0
1679001120000,24742.78564162,24764.50000000,24732.55033275,24755.31630653,0,1679001179999,0,60,0,0,0
1679001180000,24754.88418330,24767.10000000,24746.11361060,24767,0,1679001239999,0,60,0,0,0
1679001240000,24766.20000000,24766.20000000,24748.50000000,24758.20000000,0,1679001299999,0,60,0,0,0
1679001300000,24761.40000000,24765.70000000,24744.32024891,24765.70000000,0,1679001359999,0,60,0,0,0
1679001360000,24767,24779.70000000,24766.90000000,24777.20000000,0,1679001419999,0,60,0,0,0
1679001420000,24775.10000000,24787.60000000,24775.10000000,24783.61125264,0,1679001479999,0,60,0,0,0
1679001480000,24783.77644180,24789.60000000,24780.40876787,24784.04955766,0,1679001539999,0,60,0,0,0
1679001540000,24784.30000000,24806.40000000,24784.30000000,24790.66842398,0,1679001599999,0,60,0,0,0
1679001600000,24791.13369444,24792.20000000,24778.45228611,24783.01569910,0,1679001659999,0,60,0,0,0
1679001660000,24781.15009936,24781.56975848,24758.99802298,24765.10000000,0,1679001719999,0,60,0,0,0
1679001720000,24765.10000000,24791,24765.10000000,24776.70000000,0,1679001779999,0,60,0,0,0
1679001780000,24777.60000000,24797.70000000,24769.34381106,24797.30000000,0,1679001839999,0,60,0,0,0
1679001840000,24797.40000000,24818.50000000,24794.70000000,24811.50000000,0,1679001899999,0,60,0,0,0
1679001900000,24812.90000000,24832.90000000,24810.17837475,24818.70000000,0,1679001959999,0,60,0,0,0
1679001960000,24818.70000000,24840.60000000,24818.60000000,24838.90000000,0,1679002019999,0,60,0,0,0
1679002020000,24836.19455303,24844.70000000,24834.63557280,24838.48113092,0,1679002079999,0,60,0,0,0
1679002080000,24838.05104533,24840.03391477,24821.10060182,24821.14363640,0,1679002139999,0,60,0,0,0
1679002140000,24821.14363640,24830.84812121,24818.22685029,24830.10000000,0,1679002199999,0,60,0,0,0
1679002200000,24830.10000000,24831.90000000,24808.43344682,24822.90000000,0,1679002259999,0,60,0,0,0
1679002260000,24822.80000000,24829.10000000,24818.71318656,24824.80000000,0,1679002319999,0,60,0,0,0
1679002320000,24824.90000000,24824.90000000,24791.33651846,24791.50137640,0,1679002379999,0,60,0,0,0
1679002380000,24791.12800139,24812,24789.06359305,24796.87323901,0,1679002439999,0,60,0,0,0
1679002440000,24795.67146002,24805.60000000,24771.26572728,24805.50000000,0,1679002499999,0,60,0,0,0
1679002500000,24805.60000000,24805.60000000,24794.02207751,24798.50000000,0,1679002559999,0,60,0,0,0
1679002560000,24799.10000000,24799.80000000,24784.46525373,24788.30000000,0,1679002619999,0,60,0,0,0
1679002620000,24788.20000000,24799.60000000,24772.59441159,24772.66630137,0,1679002679999,0,60,0,0,0
1679002680000,24772.82336764,24789.80000000,24768.62342423,24780.72487121,0,1679002739999,0,60,0,0,0
1679002740000,24785.40000000,24801,24783.13882062,24783.13882062,0,1679002799999,0,60,0,0,0
1679002800000,24783.13882062,24799.70000000,24783.13882062,24799.70000000,0,1679002859999,0,60,0,0,0
1679002860000,24799.70000000,24812.30000000,24796.82658939,24799.28451654,0,1679002919999,0,60,0,0,0
1679002920000,24799.07837700,24816.40000000,24797.40000000,24816.40000000,0,1679002979999,0,60,0,0,0
1679002980000,24816.40000000,24878.03217285,24816.40000000,24878.03208647,0,1679003039999,0,60,0,0,0
1679003040000,24884.35809955,25042.76340711,24884.35809955,25042.76332016,0,1679003099999,0,60,0,0,0
1679003100000,25054.34205189,25082.30000000,24968.17092775,24968.51691078,0,1679003159999,0,60,0,0,0
1679003160000,24968.39922826,24968.39922826,24915.72506982,24938.60000000,0,1679003219999,0,60,0,0,0
1679003220000,24938.50000000,24943.80000000,24903.45093100,24903.62076470,0,1679003279999,0,60,0,0,0
1679003280000,24903.62076470,24919.45389466,24886.52344990,24889.70000000,0,1679003339999,0,60,0,0,0
1679003340000,24889.80000000,24900.52349446,24878.94659493,24878.94659493,0,1679003399999,0,60,0,0,0
1679003400000,24876.87373686,24894.40000000,24874.66618759,24889.30000000,0,1679003459999,0,60,0,0,0
1679003460000,24889.30000000,24895.10000000,24855.53290477,24862.10000000,0,1679003519999,0,60,0,0,0
1679003520000,24865.98397060,24894.70000000,24861.44347619,24894.70000000,0,1679003579999,0,60,0,0,0
1679003580000,24894.70000000,24937.90000000,24894.70000000,24936.60000000,0,1679003639999,0,60,0,0,0
1679003640000,24934.20000000,24935.96156338,24914.73467034,24920.21570113,0,1679003699999,0,60,0,0,0
1679003700000,24920.21570113,24920.21570113,24897.39136629,24916.40000000,0,1679003759999,0,60,0,0,0
1679003760000,24916.40000000,24936,24902.63122731,24916.65792266,0,1679003819999,0,60,0,0,0
1679003820000,24916.71984562,24930,24908.57681899,24909.09359556,0,1679003879999,0,60,0,0,0
1679003880000,24909.44051609,24914.75609134,24885.68842402,24895.70000000,0,1679003939999,0,60,0,0,0
1679003940000,24895.80000000,24910.92186067,24895.70000000,24903.89376548,0,1679003999999,0,60,0,0,0
1679004000000,24904.45127194,24909.90000000,24887.02926941,24887.15080182,0,1679004059999,0,60,0,0,0
1679004060000,24887.20000000,24899,24877.66031219,24877.66031219,0,1679004119999,0,60,0,0,0
1679004120000,24876.89896249,24914.90000000,24862.72410670,24886.11988740,0,1679004179999,0,60,0,0,0
1679004180000,24885.84263686,24900,24883.12785260,24900,0,1679004239999,0,60,0,0,0
1679004240000,24900,24902.60000000,24879.57851052,24889.10000000,0,1679004299999,0,60,0,0,0
1679004300000,24890,24900.23760756,24887.85730175,24891.42534157,0,1679004359999,0,60,0,0,0
1679004360000,24891.50599519,24894.69965601,24888.85324894,24891.42792987,0,1679004419999,0,60,0,0,0
1679004420000,24891.23342245,24892.90000000,24881.18796807,24892.70000000,0,1679004479999,0,60,0,0,0
1679004480000,24892.80000000,24894.40000000,24866.49445087,24867.66778145,0,1679004539999,0,60,0,0,0
1679004540000,24866.44656403,24866.44656403,24828.41079634,24828.57192207,0,1679004599999,0,60,0,0,0
1679004600000,24828.57192207,24857,24826.72557323,24855.50000000,0,1679004659999,0,60,0,0,0
1679004660000,24852.70000000,24870,24850.60000000,24865,0,1679004719999,0,60,0,0,0
1679004720000,24864.90000000,24874.30000000,24864.90000000,24873.90000000,0,1679004779999,0,60,0,0,0
1679004780000,24874,24891.50000000,24874,24890.30000000,0,1679004839999,0,60,0,0,0
1679004840000,24890.30000000,24899.20000000,24879.68752319,24890.48324597,0,1679004899999,0,60,0,0,0
1679004900000,24890.48324597,24929.60000000,24888.32742257,24920.90000000,0,1679004959999,0,60,0,0,0
1679004960000,24924.50000000,24933.31105915,24910.83729607,24920.70000000,0,1679005019999,0,60,0,0,0
1679005020000,24920.82667884,24931.90000000,24915.30000000,24927.47044995,0,1679005079999,0,60,0,0,0
1679005080000,24927.47044995,24947.60000000,24927.40000000,24947.60000000,0,1679005139999,0,60,0,0,0
1679005140000,24946.20000000,24968.90000000,24946.20000000,24966.20000000,0,1679005199999,0,60,0,0,0
1679005200000,24964.60000000,24964.60000000,24945.03940969,24945.03940969,0,1679005259999,0,60,0,0,0
1679005260000,24945.03940969,24945.03940969,24906.28685512,24906.48278420,0,1679005319999,0,60,0,0,0
1679005320000,24906.71648709,24919.90000000,24904.88896668,24917.97422532,0,1679005379999,0,60,0,0,0
1679005380000,24917.76288973,24932.20000000,24908.91517512,24914.50000000,0,1679005439999,0,60,0,0,0
1679005440000,24914.50000000,24920.10000000,24910.68363664,24914.52724138,0,1679005499999,0,60,0,0,0
1679005500000,24915.44471842,24915.82754676,24893.44419415,24895.75746840,0,1679005559999,0,60,0,0,0
1679005560000,24895.75746840,24897.24246644,24877.00444090,24878.43544619,0,1679005619999,0,60,0,0,0
1679005620000,24878.43544619,24881.50164779,24875.61112524,24878.42458835,0,1679005679999,0,60,0,0,0
1679005680000,24878.50000000,24892,24871.59719895,24886.15276742,0,1679005739999,0,60,0,0,0
1679005740000,24886.80000000,24896.70000000,24882.01066981,24884.65035493,0,1679005799999,0,60,0,0,0
1679005800000,24886.57833458,24909.30000000,24885.21221849,24906.80000000,0,1679005859999,0,60,0,0,0
1679005860000,24906.70000000,24906.70000000,24882.24426595,24882.81336979,0,1679005919999,0,60,0,0,0
1679005920000,24882.25763055,24886.70953929,24871.40797460,24871.40797460,0,1679005979999,0,60,0,0,0
1679005980000,24871.40797460,24873.90000000,24861.92058159,24873.90000000,0,1679006039999,0,60,0,0,0
